"","GEOID.msa","name","year","mode","total_expenses","revenue_miles","revenue_hours","upt","fares","average_speed","avg_fare","farebox_recovery"
"218","11180","Ames, IA",2015,"DR",271496,39862,4024,11566,14986,9.90606361829026,1.29569427632717,0.0551978666352359
"219","11180","Ames, IA",2015,"MB",6381299,1263680,122680,6699351,4404193,10.3006194978807,0.657405918871843,0.69017185999277
"220","11260","Anchorage, AK",2006,"AR",2902371,18808,1021,120361,1343905,18.4211557296768,11.1656184312194,0.463036944622173
"221","11260","Anchorage, AK",2006,"DR",4697388,1002887,66881,180656,851340,14.9950957671087,4.71249225046497,0.181236891651275
"222","11260","Anchorage, AK",2006,"MB",17595005,2154841,151080,3948228,3461154,14.2629136881123,0.876634784009434,0.196712305566267
"223","11260","Anchorage, AK",2006,"VP",869072,743423,16626,105490,561278,44.714483339348,5.32067494549246,0.645836018189517
"224","11260","Anchorage, AK",2007,"AR",3352222,18876,1024,129895,1481165,18.43359375,11.4027868663151,0.441845736947016
"225","11260","Anchorage, AK",2007,"DR",5089787,1123832,80396,180451,1053691,13.9787054082293,5.83920842777264,0.207020647425914
"226","11260","Anchorage, AK",2007,"MB",19956753,2173652,156288,3989137,3331361,13.9079903767404,0.835108195080791,0.166929008942487
"227","11260","Anchorage, AK",2007,"VP",1659099,1031793,22460,146593,1222354,45.9391362422084,8.33841997912588,0.736757722113026
"228","11260","Anchorage, AK",2008,"AR",3595366,18800,1018,137819,1551649,18.467583497053,11.2586000478889,0.431569136494032
"229","11260","Anchorage, AK",2008,"DR",7738336,1113400,82237,185977,1302135,13.5389180052774,7.00159159465955,0.168270672144502
"230","11260","Anchorage, AK",2008,"MB",21719335,2150344,158910,4220677,3770857,13.5318356302309,0.893424680448184,0.173617516374235
"231","11260","Anchorage, AK",2008,"VP",1066229,1170599,25479,181180,203839,45.9436791082853,1.12506347278949,0.191177505020029
"232","11260","Anchorage, AK",2009,"AR",3147618,18901,1013,113653,1394379,18.6584402764067,12.2687390566021,0.442994988591373
"233","11260","Anchorage, AK",2009,"DR",8061531,1127951,82333,194029,1570258,13.6998651816404,8.09290363811595,0.194784092500544
"234","11260","Anchorage, AK",2009,"MB",20567584,2073981,157572,4184141,3762970,13.1621163658518,0.8993411072906,0.182956345285863
"235","11260","Anchorage, AK",2009,"VP",1635172,1295487,27826,205438,621596,46.5567095522173,3.02571092008294,0.380141049381961
"236","11260","Anchorage, AK",2010,"AR",2975749,18920,1022,107550,1279438,18.5127201565558,11.8962157136216,0.42995494579684
"237","11260","Anchorage, AK",2010,"DR",8174389,1148703,84492,197756,1538561,13.5954054821758,7.78009769615081,0.188217247796747
"238","11260","Anchorage, AK",2010,"MB",20675789,1909652,152547,4145569,3774194,12.5184500514596,0.910416398810392,0.182541715820373
"239","11260","Anchorage, AK",2010,"VP",1766376,1400658,29884,234816,724280,46.8698300093696,3.08445761787953,0.410037274057166
"240","11260","Anchorage, AK",2011,"AR",3285853,18835,1008,115191,1445703,18.6855158730159,12.5504857150298,0.439977990494401
"241","11260","Anchorage, AK",2011,"DR",8960316,1173808,99867,198510,1736457,11.7537124375419,8.74745352878948,0.193794169759192
"242","11260","Anchorage, AK",2011,"MB",22247133,1897468,153155,4148501,4115324,12.3892004831706,0.992002653488573,0.184982217708682
"243","11260","Anchorage, AK",2011,"VP",2015960,1535544,33361,260927,1543044,46.0281166631696,5.91370000038325,0.765413996309451
"244","11260","Anchorage, AK",2012,"AR",67825894,983181,37613,145260,14500525,26.1393932948715,99.8246248106843,0.213790399872945
"245","11260","Anchorage, AK",2012,"DR",13431280,1180408,94515,196448,1676912,12.4891075490663,8.53616224140739,0.124851242770607
"246","11260","Anchorage, AK",2012,"MB",47371678,1870517,152517,4088549,4353774,12.2643180760178,1.06487020211816,0.0919066873670804
"247","11260","Anchorage, AK",2012,"VP",4480890,1607154,34710,269555,1666766,46.3023336214347,6.18339856430042,0.371972085902577
"248","11260","Anchorage, AK",2013,"AR",71167434,1014646,37347,156301,15470981,27.1680724020671,98.9819706847685,0.217388489797173
"249","11260","Anchorage, AK",2013,"DR",15914648,1073816,84350,184021,1237847,12.7304801422644,6.7266616310095,0.0777803568134212
"250","11260","Anchorage, AK",2013,"MB",47061218,1881382,153255,3986877,4265961,12.2761541222146,1.07000065464774,0.0906470589010255
"251","11260","Anchorage, AK",2013,"VP",3859924,1587720,34936,256245,1286234,45.4465307991756,5.01954769849168,0.33322780448527
"252","11260","Anchorage, AK",2014,"AR",78033008,170832,6453,164674,16453864,26.4732682473268,99.9178012315241,0.210857743687133
"253","11260","Anchorage, AK",2014,"DR",12235144,0,0,174663,1245627,NA,7.13160199927861,0.101807301981897
"254","11260","Anchorage, AK",2014,"MB",46698130,0,0,3861234,4243486,NA,1.09899736716293,0.0908705766162371
"255","11260","Anchorage, AK",2014,"VP",6777806,0,0,232826,2403316,NA,10.3223694948159,0.354586130083983
"256","11260","Anchorage, AK",2015,"AR",3147618,1060672,38865,178350,19932525,27.2911874437154,111.760723296888,6.33257434669645
"257","11260","Anchorage, AK",2015,"DR",8061531,1055711,81378,158615,1220138,12.972928801396,7.69245027267282,0.15135313627151
"258","11260","Anchorage, AK",2015,"MB",20567584,1934972,158040,3649698,4191141,12.2435585927613,1.1483528226171,0.203774103949205
"259","11260","Anchorage, AK",2015,"VP",1635172,1281213,33211,220188,2351058,38.5779711541357,10.6775028611913,1.43780470800625
"260","11460","Ann Arbor, MI",2006,"DR",3617632,1407348,114648,188442,420586,12.2753820389366,2.23191220640834,0.116260028659631
"261","11460","Ann Arbor, MI",2006,"MB",23813753,3360518,283021,11020322,4234459,11.8737408178192,0.384240950491283,0.17781569330966
"262","11460","Ann Arbor, MI",2007,"DR",4023776,1532979,107725,206919,456867,14.2304850313298,2.2079509373233,0.113541857200798
"263","11460","Ann Arbor, MI",2007,"MB",24838456,3282588,282578,11298526,4532329,11.6165731231731,0.401143388084428,0.182472251898427
"264","11460","Ann Arbor, MI",2008,"DR",6871927,1621792,107935,224656,481239,15.0256357993237,2.1421150559077,0.0700297020035283
"265","11460","Ann Arbor, MI",2008,"MB",24992346,3302611,286260,11800874,2796746,11.5371026339691,0.23699481919729,0.111904100559427
"266","11460","Ann Arbor, MI",2009,"DR",7280792,1598532,112486,225677,513201,14.2109418060914,2.27405096664702,0.0704869744939836
"267","11460","Ann Arbor, MI",2009,"MB",24764171,3366214,286888,11956664,3137393,11.7335475865146,0.262397019770732,0.126690814725839
"268","11460","Ann Arbor, MI",2010,"DR",4885894,708384,56410,82258,174467,12.5577734444247,2.12097303605728,0.0357083064020628
"269","11460","Ann Arbor, MI",2010,"DT",3915061,792007,48911,122965,371568,16.1928196111304,3.02173789289635,0.09490733350004
"270","11460","Ann Arbor, MI",2010,"MB",26096397,3387620,284971,12117045,5352672,11.8875955799011,0.441747307202375,0.205111533212803
"271","11460","Ann Arbor, MI",2011,"CB",367139,60270,2550,25575,89671,23.6352941176471,3.50619745845552,0.244242643794312
"272","11460","Ann Arbor, MI",2011,"DR",3996247,674710,56481,79804,177514,11.9457870788407,2.22437471805925,0.0444201772312873
"273","11460","Ann Arbor, MI",2011,"DT",4199159,853063,49392,117418,393847,17.2712787495951,3.35423018617248,0.0937918759446832
"274","11460","Ann Arbor, MI",2011,"MB",26702900,3358684,279344,12680685,6048077,12.0234692708632,0.476951915452517,0.226495137232286
"275","11460","Ann Arbor, MI",2012,"CB",2118822,195176,6416,60982,375722,30.4201995012469,6.16119510675281,0.177325891462331
"276","11460","Ann Arbor, MI",2012,"DR",4888438,609707,54608,87997,188804,11.1651589510694,2.14557314453902,0.0386225620535639
"277","11460","Ann Arbor, MI",2012,"DT",5966522,1079998,60327,133308,466505,17.9023985943276,3.49945239595523,0.0781870912400893
"278","11460","Ann Arbor, MI",2012,"MB",58033206,3453618,295312,13599808,6536664,11.6948109118492,0.480643844383685,0.112636617043008
"279","11460","Ann Arbor, MI",2012,"VP",127264,0,0,0,29150,NA,Inf,0.229051420668846
"280","11460","Ann Arbor, MI",2013,"CB",2787898,328643,10425,96091,877772,31.5245083932854,9.13479930482563,0.314850830267104
"281","11460","Ann Arbor, MI",2013,"DR",5420358,511112,44873,81549,217763,11.3901900920375,2.67033317391997,0.0401750216498615
"282","11460","Ann Arbor, MI",2013,"DT",7193409,1080101,56431,154517,574882,19.1402066240187,3.72050971737738,0.0799178803818885
"283","11460","Ann Arbor, MI",2013,"MB",61418776,3566293,301874,13691958,6287832,11.8138461742316,0.459235413956134,0.102376380799253
"284","11460","Ann Arbor, MI",2013,"VP",309897,0,0,0,193600,NA,Inf,0.624723698519185
"285","11460","Ann Arbor, MI",2014,"CB",3016944,0,0,112558,1061476,NA,9.43048028571936,0.351838151453922
"286","11460","Ann Arbor, MI",2014,"DR",4722778,0,0,92393,231466,NA,2.50523308042817,0.0490105611570139
"287","11460","Ann Arbor, MI",2014,"DT",6337830,0,0,154782,437616,NA,2.82730550063961,0.0690482389082699
"288","11460","Ann Arbor, MI",2014,"MB",65748296,0,0,13674995,6315492,NA,0.461827737414164,0.0960555996766821
"289","11460","Ann Arbor, MI",2014,"VP",1146768,0,0,0,0,NA,NA,0
"290","11460","Ann Arbor, MI",2015,"DR",7280792,1084709,80214,148973,334609,13.5226893061062,2.24610499889242,0.0459577749233875
"291","11460","Ann Arbor, MI",2015,"MB",24764171,3765069,329402,13584458,4137275,11.4300125682297,0.30455944580196,0.167066969453571
"292","11500","Anniston-Oxford-Jacksonville, AL",2011,"DR",1205234,514673,42537,112928,203726,12.0994193290547,1.80403442901672,0.16903439498056
"293","11500","Anniston-Oxford-Jacksonville, AL",2011,"MB",806965,198442,10001,143158,11213,19.8422157784222,0.0783260453484961,0.0138952742684007
"294","11500","Anniston-Oxford-Jacksonville, AL",2012,"DR",1153201,430983,36131,130103,176922,11.9283440812599,1.3598610331814,0.153418181219059
"295","11500","Anniston-Oxford-Jacksonville, AL",2012,"MB",647707,203163,12644,164056,51350,16.0679373615944,0.313002877066368,0.0792796742971745
"296","11500","Anniston-Oxford-Jacksonville, AL",2013,"DR",2397872,618529,37691,125453,131011,16.4105224058794,1.04430344431779,0.0546363609066706
"297","11500","Anniston-Oxford-Jacksonville, AL",2013,"MB",1381430,204699,12492,172991,66613,16.3864073006724,0.385066275124139,0.0482203224195218
"298","11500","Anniston-Oxford-Jacksonville, AL",2014,"DR",1300585,0,0,116869,0,NA,0,0
"299","11500","Anniston-Oxford-Jacksonville, AL",2014,"MB",690560,0,0,178266,0,NA,0,0
"300","11540","Appleton, WI",2006,"DR",1657428,727314,50899,125526,347968,14.2893573547614,2.7720790911843,0.209944564711107
"301","11540","Appleton, WI",2006,"MB",4599171,1001914,63504,1009873,677587,15.7771793902746,0.670962586384625,0.14732807282008
"302","11540","Appleton, WI",2007,"DR",1956501,797647,53531,139951,403065,14.900655694831,2.88004372959107,0.206013183739748
"303","11540","Appleton, WI",2007,"MB",4815779,1019340,64769,1041164,677421,15.7380845774985,0.650638131936948,0.14066696166913
"304","11540","Appleton, WI",2008,"DR",3933666,888120,59491,163124,467602,14.9286446689415,2.86654324317697,0.118871810672284
"305","11540","Appleton, WI",2008,"MB",5141096,1025222,64389,1060854,723985,15.9223159235273,0.68245489011683,0.140823085194285
"306","11540","Appleton, WI",2009,"DR",3900445,945909,70420,162410,551471,13.4323913660892,3.39554830367588,0.141386687929198
"307","11540","Appleton, WI",2009,"MB",4838554,1030036,64880,966548,839303,15.8760172626387,0.868351080339518,0.173461534169093
"308","11540","Appleton, WI",2010,"DR",4443445,940026,50644,156902,531054,18.5614485427691,3.38462224828237,0.119514025716533
"309","11540","Appleton, WI",2010,"MB",5157478,1039564,66794,1002631,775081,15.5637332694553,0.773047113045577,0.150282948371278
"310","11540","Appleton, WI",2011,"DR",4159453,895420,35568,145884,581101,25.1748762932973,3.98330865619259,0.139706110394804
"311","11540","Appleton, WI",2011,"MB",5145602,1041986,65884,1115235,855377,15.8154635419829,0.766992606939345,0.166234582464792
"312","11540","Appleton, WI",2012,"DR",5171484,1149407,44100,143803,563171,26.0636507936508,3.91626739358706,0.108899302405267
"313","11540","Appleton, WI",2012,"MB",10004118,1041357,65274,1133599,847730,15.9536262524129,0.747821760604941,0.0847381048484234
"314","11540","Appleton, WI",2013,"DR",6343038,768031,36560,148139,607893,21.0074124726477,4.10353114304808,0.095836253858167
"315","11540","Appleton, WI",2013,"MB",10294388,1063608,67257,1126000,864964,15.8140862661136,0.768174067495559,0.0840228676051456
"316","11540","Appleton, WI",2014,"DR",4541196,0,0,156573,654735,NA,4.18165967312372,0.144176776338216
"317","11540","Appleton, WI",2014,"MB",11040944,0,0,1114709,841274,NA,0.754702796873444,0.0761958397760192
"318","11540","Appleton, WI",2015,"DR",3900445,827218,38359,156892,672891,21.5651607184755,4.28888024883359,0.17251646927466
"319","11540","Appleton, WI",2015,"MB",4838554,1084019,69093,1092988,814025,15.6892738772379,0.744770299399445,0.168237246086331
"320","11700","Asheville, NC",2006,"DR",285247,198237,10799,24244,34973,18.3569774979165,1.44254248473849,0.122606022149225
"321","11700","Asheville, NC",2006,"MB",3544285,840690,58223,1149337,719587,14.439139171805,0.626088779879183,0.203027408913222
"322","11700","Asheville, NC",2007,"DR",276117,185575,10260,23178,32152,18.0872319688109,1.38717749590129,0.116443391750598
"323","11700","Asheville, NC",2007,"MB",3942461,913139,70298,1486451,553763,12.9895445105124,0.372540366281835,0.14046124996544
"324","11700","Asheville, NC",2008,"DR",609116,203465,11117,25337,50164,18.3021498605739,1.97987133441212,0.0823554134187905
"325","11700","Asheville, NC",2008,"MB",4305777,914665,71878,1489070,792678,12.7252427724756,0.532330917955502,0.184096389571499
"326","11700","Asheville, NC",2009,"DR",685855,218837,11289,27904,53792,19.3849765258216,1.92775229357798,0.0784305720596919
"327","11700","Asheville, NC",2009,"MB",4739629,922055,64137,1622510,751551,14.3763350328204,0.463202692125164,0.158567474374049
"328","11700","Asheville, NC",2010,"DR",596298,190616,10623,24968,48572,17.943707050739,1.94537007369433,0.0814559163371334
"329","11700","Asheville, NC",2010,"MB",4656935,872912,63885,1538599,780103,13.6638021444784,0.507021647615785,0.167514255620918
"330","11700","Asheville, NC",2011,"DR",620108,202260,10927,26007,49804,18.5101125652055,1.9150228784558,0.0803150418959278
"331","11700","Asheville, NC",2011,"MB",4821258,808629,60712,1467264,881129,13.3190967189353,0.60052519519323,0.182759147093974
"332","11700","Asheville, NC",2012,"DR",723328,199780,10747,25472,48530,18.5893737787289,1.90522927135678,0.0670926605910458
"333","11700","Asheville, NC",2012,"MB",9295444,808629,59785,1524273,780902,13.5256167935101,0.512311114872467,0.0840091124210958
"334","11700","Asheville, NC",2013,"DR",8887664,1394280,74872,175301,472579,18.622181857036,2.69581462741228,0.0531724646656309
"335","11700","Asheville, NC",2013,"MB",12478350,1173321,79915,1564388,854336,14.6821122442595,0.546115158132126,0.0684654621804966
"336","11700","Asheville, NC",2014,"DR",7354794,0,0,175724,87284,NA,0.496710750950354,0.0118676335462285
"337","11700","Asheville, NC",2014,"MB",12163601,0,0,1563031,740855,NA,0.47398612055679,0.0609075388119028
"338","11700","Asheville, NC",2015,"DR",685855,0,0,0,0,NA,NA,0
"339","11700","Asheville, NC",2015,"MB",4739629,949550,64345,1458306,670025,14.7571683891522,0.459454325772506,0.141366549997901
"340","12020","Athens-Clarke County, GA",2006,"DR",273390,74375,5968,10530,23460,12.4622989276139,2.22792022792023,0.0858114781081971
"341","12020","Athens-Clarke County, GA",2006,"MB",2701587,739971,56131,1465942,1406257,13.1829292191481,0.959285565186071,0.520529969976906
"342","12020","Athens-Clarke County, GA",2007,"DR",303381,73131,6169,9022,20586,11.8545955584373,2.28175570826868,0.067855271094762
"343","12020","Athens-Clarke County, GA",2007,"MB",3253739,779478,67513,1527671,1454451,11.5455986254499,0.952070832005059,0.447009117817993
"344","12020","Athens-Clarke County, GA",2008,"DR",635344,69237,5876,8399,18870,11.7830156569095,2.24669603524229,0.0297004457427787
"345","12020","Athens-Clarke County, GA",2008,"MB",3651236,771529,67644,1671711,1446636,11.4057270415706,0.865362493876035,0.396204463365282
"346","12020","Athens-Clarke County, GA",2009,"DR",934315,88145,14715,18809,441581,5.99014610941216,23.4771120208411,0.472625399356748
"347","12020","Athens-Clarke County, GA",2009,"MB",10568193,1471566,170852,11257766,8261125,8.61310373890853,0.733815661117845,0.781697022376484
"348","12020","Athens-Clarke County, GA",2010,"DR",1034708,110016,15380,19391,471236,7.15318595578674,24.3017894899696,0.455428971265323
"349","12020","Athens-Clarke County, GA",2010,"MB",9966825,1499021,175482,11025480,8729688,8.54230633341311,0.791773963582538,0.875874513699197
"350","12020","Athens-Clarke County, GA",2011,"DR",1134568,119716,16745,19868,532288,7.1493580173186,26.7912220656332,0.469154779616559
"351","12020","Athens-Clarke County, GA",2011,"MB",8734298,1571227,171361,10920944,7275987,9.16910498888312,0.66624158131385,0.83303626691006
"352","12020","Athens-Clarke County, GA",2012,"DR",1415306,113268,17612,19243,40885,6.43129684306155,2.12466871069999,0.0288877458302304
"353","12020","Athens-Clarke County, GA",2012,"MB",18054696,1621981,174515,12666465,8107528,9.29422112712374,0.640078190718563,0.449053697719419
"354","12020","Athens-Clarke County, GA",2013,"DR",1901073,104713,17275,19449,40116,6.06153400868307,2.06262532778035,0.0211017672651182
"355","12020","Athens-Clarke County, GA",2013,"MB",21127258,1611147,180827,12784685,8159936,8.90988071471628,0.638258666521702,0.386227876802565
